2,1.0.0,
1126985,201232,SO,CDSL,CDSL,EDX,25-NOV-2025,92000,PE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-OCT-2025,25-NOV-2025,1893,738,475,475,5,0,0,0,1126985,0,0,0,14001,0,0,0,0,0,0,0,25-NOV-2025,25-NOV-2025,0,1,CDSL25NOV920PE,CDSL25NOV920PE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,15,A
876440,201232,SO,CDSL,CDSL,EDX,25-NOV-2025,96000,PE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,25-NOV-2025,1893,738,475,475,5,0,0,0,876440,0,0,0,14001,0,0,0,0,0,0,0,25-NOV-2025,25-NOV-2025,0,1,CDSL25NOV960PE,CDSL25NOV960PE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,35,A
862636,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,100000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862636,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1000CE,CDSL25OCT1000CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,49390,A
876389,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,102000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876389,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1020CE,CDSL25OCT1020CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,47395,A
862638,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,104000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862638,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1040CE,CDSL25OCT1040CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,45405,A
876391,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,106000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876391,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1060CE,CDSL25OCT1060CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,43415,A
862640,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,108000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862640,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1080CE,CDSL25OCT1080CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,41430,A
2287810,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,110000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,2287810,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1100CE,CDSL25OCT1100CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,39445,A
862642,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,112000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862642,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1120CE,CDSL25OCT1120CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,37465,A
876394,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,114000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876394,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1140CE,CDSL25OCT1140CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,35495,A
862644,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,116000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862644,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1160CE,CDSL25OCT1160CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,33530,A
876397,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,118000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876397,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1180CE,CDSL25OCT1180CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,31580,A
862646,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,120000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862646,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1200CE,CDSL25OCT1200CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,29650,A
876399,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,122000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876399,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1220CE,CDSL25OCT1220CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,27740,A
862648,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,124000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862648,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1240CE,CDSL25OCT1240CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,25855,A
876401,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,126000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876401,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1260CE,CDSL25OCT1260CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,24005,A
862650,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,128000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862650,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1280CE,CDSL25OCT1280CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,22195,A
2290882,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,130000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,2290882,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1300CE,CDSL25OCT1300CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,20430,A
862652,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,132000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862652,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1320CE,CDSL25OCT1320CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,18725,A
876403,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,134000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876403,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1340CE,CDSL25OCT1340CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,17080,A
862654,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,136000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862654,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1360CE,CDSL25OCT1360CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,15500,A
876405,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,138000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876405,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1380CE,CDSL25OCT1380CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,14005,A
862656,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,140000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862656,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1400CE,CDSL25OCT1400CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,10865,A
876407,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,142000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876407,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1420CE,CDSL25OCT1420CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,9255,A
862658,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,144000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862658,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1440CE,CDSL25OCT1440CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,7780,A
876409,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,146000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876409,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1460CE,CDSL25OCT1460CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,6455,A
862660,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,148000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862660,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1480CE,CDSL25OCT1480CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,5245,A
2292908,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,150000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,2292908,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1500CE,CDSL25OCT1500CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,4210,A
862662,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,152000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862662,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1520CE,CDSL25OCT1520CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,3315,A
876411,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,154000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876411,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1540CE,CDSL25OCT1540CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,2570,A
862664,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,156000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862664,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1560CE,CDSL25OCT1560CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,1970,A
876413,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,158000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876413,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1580CE,CDSL25OCT1580CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,1490,A
862666,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,160000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862666,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1600CE,CDSL25OCT1600CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,1135,A
876415,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,162000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876415,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1620CE,CDSL25OCT1620CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,855,A
862668,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,164000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862668,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1640CE,CDSL25OCT1640CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,650,A
876417,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,166000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876417,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1660CE,CDSL25OCT1660CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,510,A
862670,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,168000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862670,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1680CE,CDSL25OCT1680CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,395,A
2288583,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,170000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,2288583,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1700CE,CDSL25OCT1700CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,330,A
862672,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,172000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862672,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1720CE,CDSL25OCT1720CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,275,A
876420,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,174000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876420,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1740CE,CDSL25OCT1740CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,205,A
862674,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,176000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862674,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1760CE,CDSL25OCT1760CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,175,A
876423,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,178000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876423,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1780CE,CDSL25OCT1780CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,590,A
862676,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,180000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862676,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1800CE,CDSL25OCT1800CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,135,A
876425,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,182000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876425,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1820CE,CDSL25OCT1820CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,385,A
862678,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,184000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862678,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1840CE,CDSL25OCT1840CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,100,A
876427,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,186000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876427,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1860CE,CDSL25OCT1860CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,245,A
862680,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,188000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862680,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1880CE,CDSL25OCT1880CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,195,A
2291586,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,190000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,2291586,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1900CE,CDSL25OCT1900CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,155,A
862682,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,192000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862682,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1920CE,CDSL25OCT1920CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,125,A
877249,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,194000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02-SEP-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,877249,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1940CE,CDSL25OCT1940CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,95,A
862684,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,196000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862684,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1960CE,CDSL25OCT1960CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,75,A
1129323,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,198000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,06-OCT-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,1129323,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT1980CE,CDSL25OCT1980CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,60,A
862686,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,200000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862686,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT2000CE,CDSL25OCT2000CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,45,A
863493,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,204000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,05-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,863493,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT2040CE,CDSL25OCT2040CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,30,A
862688,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,208000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862688,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT2080CE,CDSL25OCT2080CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,20,A
876431,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,212000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876431,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT2120CE,CDSL25OCT2120CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,10,A
862690,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,216000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862690,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT2160CE,CDSL25OCT2160CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,05,A
877251,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,220000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02-SEP-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,877251,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT2200CE,CDSL25OCT2200CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,05,A
876381,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,76000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876381,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT760CE,CDSL25OCT760CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,73295,A
862630,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,80000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862630,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT800CE,CDSL25OCT800CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,69310,A
876383,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,84000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876383,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT840CE,CDSL25OCT840CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,65325,A
862632,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,88000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862632,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT880CE,CDSL25OCT880CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,61340,A
876385,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,92000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,876385,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT920CE,CDSL25OCT920CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,57355,A
862634,201232,SO,CDSL,CDSL,EDX,28-OCT-2025,96000,CE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,01-AUG-2025,28-OCT-2025,1893,738,475,475,5,0,0,0,862634,0,0,0,14001,0,0,0,0,0,0,0,28-OCT-2025,28-OCT-2025,0,1,CDSL25OCT960CE,CDSL25OCT960CE,0,0,0,8,0,M,D,0,0,0,0,CDSLOPT,0,53370,A
